75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.43761538461538463,0.43761538461538463,0.4523612967625167,0.4523612967625166,0.43761538461538463,0.43761538461538463,0.43761538461538463,0.43761538461538463,0.4240830250009215,0.4240830250009215,1.5198738226076451,208.92315135002136,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.48392307692307684,0.48392307692307684,0.4966926257764638,0.4966926257764638,0.48392307692307684,0.48392307692307696,0.48392307692307684,0.48392307692307684,0.4777902641448647,0.47779026414486464,1.413029436367314,280.08205633163453,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.487,0.487,0.49431607956922957,0.4943160795692295,0.487,0.487,0.487,0.487,0.4818411172037467,0.4818411172037468,1.4722265819223916,329.98665075302125,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.45761538461538465,0.45761538461538465,0.4624829557402525,0.4624829557402526,0.45761538461538465,0.45761538461538465,0.45761538461538465,0.45761538461538465,0.4519626500669064,0.4519626500669066,1.806458572643559,360.39541854858396,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.4560769230769231,0.4560769230769231,0.4594318973854219,0.4594318973854219,0.4560769230769231,0.456076923076923,0.4560769230769231,0.4560769230769231,0.45237109867903724,0.45237109867903724,1.8779090125386309,394.02234025001525,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.4363846153846154,0.4363846153846154,0.4492825791656353,0.44928257916563535,0.4363846153846154,0.4363846153846154,0.4363846153846154,0.4363846153846154,0.4220192432965983,0.4220192432965983,1.5211045654808601,127.28388648033142,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.48476923076923073,0.48476923076923073,0.49763809248320784,0.49763809248320784,0.48476923076923073,0.48476923076923084,0.48476923076923073,0.48476923076923073,0.480994491245238,0.480994491245238,1.408469755475114,160.64311828613282,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.48107692307692307,0.48107692307692307,0.4918622561542872,0.4918622561542872,0.48107692307692307,0.481076923076923,0.48107692307692307,0.48107692307692307,0.4772983245328679,0.4772983245328679,1.5197511167061037,189.99021697044373,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.45784615384615385,0.45784615384615385,0.46242421990871224,0.46242421990871224,0.45784615384615385,0.45784615384615385,0.45784615384615385,0.45784615384615385,0.4535941553853754,0.4535941553853755,1.7456631852359308,225.5899878501892,0
75,0.1,RAG,SLIC0,avg_color std_deviation_color centroid std_deviation_centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,0.4358461538461539,0.4358461538461539,0.44300409337085406,0.44300409337085417,0.4358461538461539,0.4358461538461539,0.4358461538461539,0.4358461538461539,0.4330831788402074,0.4330831788402074,2.0257008250166733,255.81185631752015,0
